system:index,aspect_deg,date,dewpoint_k,elevation_m,fire_label,landcover,ndvi,precip_total_m,slope_deg,temp_mean_k,wind_speed,.geo
490,295.2723339366857,2025-03-01,282.9032846632458,582,0,40,0.3819241982507289,7.121514956338615E-4,1.086125142177848,298.13419464656283,0.12985209778514417,"{""type"":""Point"",""coordinates"":[82.32099140061713,19.228265397542543]}"
491,341.8176866763103,2025-03-01,286.11081582023985,378,0,10,0.6356154133931912,2.370726744516105E-4,7.762050606719568,297.7254741759528,0.28406145823824697,"{""type"":""Point"",""coordinates"":[81.82093542898197,17.924563917154092]}"
492,90.0,2025-03-01,282.39153684888566,265,0,40,0.34065315315315314,1.8336888950898356E-4,0.49497328476837316,300.2430929910569,0.727307909276965,"{""type"":""Point"",""coordinates"":[82.66900673731827,20.46536643422797]}"
493,-0.0,2025-03-01,284.8316642670404,213,0,40,0.15583075335397317,0.001009444562612316,0.9274099368670311,298.3648087183634,0.3087970114203564,"{""type"":""Point"",""coordinates"":[84.10711171456222,21.668170887911277]}"
494,278.79672152895887,2025-03-01,283.0036497116089,266,0,40,0.59026369168357,1.760837238862223E-5,3.0295909556608622,298.77091920943485,0.627011416774182,"{""type"":""Point"",""coordinates"":[81.6325348448276,21.798402328354722]}"
495,160.20647236359338,2025-03-01,283.20403103601365,278,0,40,0.1788931788931789,3.606778065545768E-4,1.4782650269051385,298.09891051337826,0.6917986628765457,"{""type"":""Point"",""coordinates"":[82.29874091540616,22.15024723771801]}"
496,-0.0,2025-03-01,281.66650894709994,494,0,40,0.7246496290189612,0.0013878148476464958,1.3909630807829783,295.4290990829468,0.34452141103522227,"{""type"":""Point"",""coordinates"":[83.71826739164094,23.614634531138996]}"
497,157.0025522289227,2025-03-01,281.248301869347,709,0,10,0.36688741721854307,3.0603524845673746E-4,5.024928833953572,298.0926384244646,0.21828193798025647,"{""type"":""Point"",""coordinates"":[81.08152429307476,19.53176347743303]}"
498,180.0,2025-03-01,286.64298425401955,114,0,40,0.44358669833729214,1.650553624017448E-4,0.9274099368611016,299.7214400427682,0.4072448437975563,"{""type"":""Point"",""coordinates"":[84.01335947698595,20.890660558993034]}"
499,256.7115103056876,2025-03-01,283.0991493860881,557,0,30,0.3488372093023256,3.5690781277253336E-4,2.0167300811652153,298.03616055988135,0.2031711594853901,"{""type"":""Point"",""coordinates"":[82.31117889508731,19.141688580118803]}"
500,52.56599746328318,2025-03-01,286.37176145826066,302,0,10,0.6984012674636324,4.2888042133881754E-4,19.774666603923425,299.2459994270688,0.3685119575425525,"{""type"":""Point"",""coordinates"":[84.34997483743173,20.673065252065456]}"
501,28.0975455237618,2025-03-01,282.24854019709994,385,0,10,0.34924715387440325,1.5030471502086584E-5,1.0512837515008517,298.4138984226046,0.09578175633484444,"{""type"":""Point"",""coordinates"":[81.62307835709429,20.526008086724154]}"
502,7.606186885118191,2025-03-01,282.32564794449576,310,0,30,0.3243480808672722,2.3364540737702555E-4,3.7375859127136266,299.6610210509528,0.6547863000812767,"{""type"":""Point"",""coordinates"":[82.57642137335506,20.600022164987433]}"
503,180.0,2025-03-01,281.66281777336485,455,0,40,0.29702566888496534,0.006117562619863293,1.8543341688414132,296.6921257291521,0.8312894729878134,"{""type"":""Point"",""coordinates"":[84.10724230741677,22.619374199676827]}"
504,278.7517529722853,2025-03-01,281.33140268779937,452,0,10,0.47115384615384615,1.6162959752819006E-5,3.045006522896237,297.5760368619646,0.8201784460071216,"{""type"":""Point"",""coordinates"":[80.38886693627872,22.530389807202955]}"
506,199.4962375354381,2025-03-01,281.1578303291684,518,0,10,0.4385501227109685,1.1340793770386881E-4,1.4755307353705795,298.29727477119087,0.15838834435227048,"{""type"":""Point"",""coordinates"":[81.13037430828389,19.69496871017407]}"
507,309.13947782348214,2025-03-01,281.3253573008946,634,0,10,0.7450082432679977,7.341903130395622E-4,5.85705177495833,295.2381171726046,0.6795762772701937,"{""type"":""Point"",""coordinates"":[82.45893742187523,23.715888902889436]}"
508,352.7423848486033,2025-03-01,292.1280916758946,124,0,10,0.5927523727351165,0.003684456316648266,15.069806431681675,299.448688461667,0.3119991588582593,"{""type"":""Point"",""coordinates"":[83.03652556792348,17.86225753500952]}"
509,215.26101691437793,2025-03-01,281.9476194381714,631,0,10,0.6434874691140134,8.071463982446403E-4,1.7033367544624165,297.1353281566075,0.17360316177926755,"{""type"":""Point"",""coordinates"":[82.4614768844335,19.450747756978025]}"
510,47.51327465917921,2025-03-01,282.8077326729184,435,0,30,0.44239945466939334,1.5030471502086584E-5,5.476094544773795,295.89383820125033,0.3993060146022328,"{""type"":""Point"",""coordinates"":[80.61064365482395,23.665435326169458]}"
511,270.0,2025-03-01,281.37974253154937,561,0,40,0.29359876028132076,9.972867172791666E-5,1.5147587744965507,295.3521773474557,0.7336896325070531,"{""type"":""Point"",""coordinates"":[83.01294495535596,23.330013530516794]}"
512,342.26343278907177,2025-03-01,284.2041647320702,699,0,10,0.6633111352021063,5.921524445398063E-4,4.8572169173041715,298.2406108947028,0.3456183991630923,"{""type"":""Point"",""coordinates"":[83.73804473411913,20.288833231973005]}"
513,76.87506525858403,2025-03-01,284.01928052448085,297,0,40,0.17281610033542366,1.7325250325939123E-5,2.0413912081453995,298.29329876672654,0.4687155401410296,"{""type"":""Point"",""coordinates"":[81.4713855563058,21.146175923016923]}"
514,21.802782823381968,2025-03-01,281.11816910334994,424,0,10,0.6439024390243903,3.325459164216227E-5,3.9893323841916084,299.2867941629319,0.3075925859058178,"{""type"":""Point"",""coordinates"":[82.10338492301916,20.375581372160823]}"
515,352.4285136952618,2025-03-01,282.2462266740344,308,0,10,0.5751759436980166,5.94359318597526E-5,3.737285195831713,300.21061066218783,0.11698647954848482,"{""type"":""Point"",""coordinates"":[80.4906353671312,19.88096235009343]}"
516,64.98685157905292,2025-03-01,283.25448095230826,330,0,80,0.04168034131933049,2.441060225351066E-4,3.2867167379149143,298.4126021521432,0.5132670280002323,"{""type"":""Point"",""coordinates"":[82.43463226175388,21.06526905516775]}"
517,282.88360295696845,2025-03-01,282.78693421681726,316,0,40,0.3463035019455253,7.041346709115714E-4,2.0789323777941773,296.04392074403313,0.2895629728306969,"{""type"":""Point"",""coordinates"":[83.96082448667492,23.805672901718996]}"
518,312.54828199138944,2025-03-01,282.0268895739601,511,0,40,0.27000109445113274,3.170472065789909E-4,0.6857669407620463,295.5394448325747,0.9682189044321132,"{""type"":""Point"",""coordinates"":[82.83732928299334,23.382125201578127]}"
519,237.80758958859164,2025-03-01,282.5773685546149,693,0,10,0.4134838923945533,4.0448722046448893E-4,15.294211444606216,297.84832922617596,0.2826548792526369,"{""type"":""Point"",""coordinates"":[81.58932945720039,19.20925204485647]}"
520,115.13990217841032,2025-03-01,285.09019175029937,790,0,30,0.5416047548291233,3.848474900109977E-4,1.0914704542023168,296.98019422803605,0.32683842495376514,"{""type"":""Point"",""coordinates"":[84.13501379190289,20.18730503654898]}"
521,-0.0,2025-03-01,283.53181888943624,319,0,40,0.6832460732984293,1.55669133050651E-5,0.0,298.6700251897176,0.27406279871866057,"{""type"":""Point"",""coordinates"":[81.4468029808552,20.69922005466605]}"
522,12.029110950751107,2025-03-01,285.06337697165355,693,0,10,0.7641375390736005,4.878443161828727E-4,24.4730408224619,297.36625031062533,0.2823493924401391,"{""type"":""Point"",""coordinates"":[83.97604334589364,20.185263797970087]}"
523,90.0,2025-03-01,288.87364482879633,101,0,40,0.3136467889908257,2.0797220884105627E-5,0.9748507688358679,301.66214293525326,1.1093089778904532,"{""type"":""Point"",""coordinates"":[80.9948084312883,17.949269608833664]}"
524,180.0,2025-03-01,283.0811934244065,335,0,10,0.4567215958369471,2.2774454754426188E-4,1.8543341688414132,298.0288130896432,0.7587284941209045,"{""type"":""Point"",""coordinates"":[82.82286419780584,22.345561928825465]}"
525,295.0961267656312,2025-03-01,285.3858925501506,159,0,30,0.3018602469907769,3.247213045938224E-4,2.1857049755071944,299.96176161084855,0.33566145264211766,"{""type"":""Point"",""coordinates"":[83.59243116284615,20.494701777712024]}"
526,46.651970182314834,2025-03-01,282.4738354909988,648,0,10,0.2911392405063291,3.1266626518799967E-4,2.025931591865831,297.8001812072028,0.31890298607995926,"{""type"":""Point"",""coordinates"":[81.65652781695557,19.27608921330417]}"
527,321.441173774354,2025-03-01,283.62221486227855,244,0,10,0.42949338496289124,3.4890588921143717E-4,2.370840773089054,299.6912072953724,0.2200409430314174,"{""type"":""Point"",""coordinates"":[82.79022068439104,19.79735251595395]}"
528,75.07144200571243,2025-03-01,282.1849996930077,361,0,10,0.45134099616858236,1.5030471502086584E-5,3.595579155294927,298.98382727305085,0.43334324726787116,"{""type"":""Point"",""coordinates"":[80.426570607294,21.06949676540871]}"
529,277.4904515712692,2025-03-01,281.5292670386178,530,0,10,0.49739822467095196,2.0065423649384684E-4,3.55283454438627,295.2617988132295,0.9930141078039415,"{""type"":""Point"",""coordinates"":[82.08610842723188,23.017881588633422]}"
530,57.79374630982517,2025-03-01,284.5251457123529,327,0,10,0.6312450436161776,1.5030471502086584E-5,1.7397006746859198,300.2755346298218,0.2116036797345278,"{""type"":""Point"",""coordinates"":[80.63456116123241,19.12136165061453]}"
531,11.334744117351335,2025-03-01,282.21702280498687,393,0,10,0.29275554085345684,9.284433525635905E-5,7.523977745572477,298.9400679724557,0.5106206188663536,"{""type"":""Point"",""coordinates"":[82.49705689235427,20.708444096357987]}"
532,-0.0,2025-03-01,284.997092791966,237,0,40,0.328230791875184,0.002019385663686535,0.9274099368611016,298.3803697767712,0.34392883231615917,"{""type"":""Point"",""coordinates"":[84.30376622242993,21.834039731211124]}"
533,233.32605967896075,2025-03-01,284.18700513385596,321,0,20,0.3033126293995859,1.7056879204346842E-4,3.10278088034655,298.46013400668187,0.5678107679755448,"{""type"":""Point"",""coordinates"":[83.146791905573,21.434138761070088]}"
534,147.60072503562733,2025-03-01,282.3795913968767,726,0,40,0.2534672405547585,3.609907309396476E-4,2.7441181092552136,297.22152723584855,0.4236760320698975,"{""type"":""Point"",""coordinates"":[81.66908347631671,19.008337516022333]}"
535,304.4675056127148,2025-03-01,283.29536869412374,438,0,10,0.4208703508507755,5.463909785135002E-4,2.456774077855147,295.83190204983663,0.6498005780765527,"{""type"":""Point"",""coordinates"":[82.69244329715316,23.757371874428255]}"
536,192.03541308413463,2025-03-01,280.8402731305077,462,0,40,0.2674327500652912,7.266816299988932E-5,2.3694892733754718,298.56047580355687,0.21775078795443537,"{""type"":""Point"",""coordinates"":[81.98007642430741,20.269112685390212]}"
537,342.8972730248528,2025-03-01,289.581321307591,247,0,10,0.6526112185686653,0.005434612600026867,17.83806417408747,298.15154025668187,0.18986957661213172,"{""type"":""Point"",""coordinates"":[84.32173523111223,19.81525532228205]}"
538,-0.0,2025-03-01,286.13840952373687,133,0,10,0.3558512453087683,8.196648758485026E-5,1.3909630807829783,301.9846817652384,0.6016853595523362,"{""type"":""Point"",""coordinates"":[80.26413126979278,18.424379932498027]}"
539,304.0809455836682,2025-03-01,284.185307775225,1175,0,60,0.03890894504612916,3.659230152948112E-4,4.130726392949989,297.8342969531104,0.3938802599955802,"{""type"":""Point"",""coordinates"":[81.22268724956248,18.702933542343043]}"
540,215.30894588138344,2025-03-01,281.14976206279937,664,0,40,0.212703242369497,2.204891842438883E-5,1.7043447635615168,298.04192692892894,0.41921378329632386,"{""type"":""Point"",""coordinates"":[82.04454451313855,19.73663211087854]}"
541,20.01875036358709,2025-03-01,282.35564236413865,387,0,10,0.649244060475162,6.137889305932731E-4,7.3627000198225625,295.6915967577979,0.313634894361772,"{""type"":""Point"",""coordinates"":[83.91595729856319,23.809148029081793]}"
542,222.21894501889986,2025-03-01,281.5984285899571,587,0,40,0.2118582791033984,4.3536242645814127E-4,3.75176977677908,295.5483908426194,0.9705344548990467,"{""type"":""Point"",""coordinates"":[82.38003756177693,23.303087061913505]}"
543,47.51097114103816,2025-03-01,281.7196676617577,614,0,10,0.45767494356659144,0.001054639784513256,1.3728844069842456,295.3984419958932,0.40632180387378136,"{""type"":""Point"",""coordinates"":[83.47130045909671,23.65530294239203]}"
544,146.80870378264177,2025-03-01,282.44688120342437,432,0,40,0.44608501118568233,4.1080531281068033E-4,2.7686315304790017,295.5945624851045,0.9973904591160784,"{""type"":""Point"",""coordinates"":[82.75029377293279,23.479729411329156]}"
545,344.82520182194975,2025-03-01,281.2599624906267,579,0,40,0.29358261748357756,4.515748898370475E-4,1.921278209262733,295.6086703255063,0.9936607915326066,"{""type"":""Point"",""coordinates"":[82.09448730088455,22.815834041422764]}"
546,199.67297732476345,2025-03-01,283.56307470230826,301,0,10,0.34486301369863015,1.671430271699137E-5,2.952339514335106,298.4065160751343,0.46217034500369414,"{""type"":""Point"",""coordinates"":[81.3330540225694,21.196029144988316]}"
547,272.69612547473315,2025-03-01,282.7904800687517,245,0,10,0.605294825511432,3.1242934880992834E-5,9.763160020477072,300.4777993247622,0.049191050391100576,"{""type"":""Point"",""coordinates"":[80.3300640935684,19.6403389915294]}"
548,19.56295243119882,2025-03-01,281.4554610025315,349,0,40,0.3124627310673822,1.5030471502086584E-5,5.885082810762785,299.5015623455956,0.0782083333233247,"{""type"":""Point"",""coordinates"":[80.88005559613701,20.27711210063546]}"
549,339.94465316447,2025-03-01,284.3897290456863,223,0,50,0.19946984758117958,3.3245500725342936E-4,1.4807145383632088,295.7396110807146,0.577264037129312,"{""type"":""Point"",""coordinates"":[84.07242797156049,24.06554417935861]}"
550,302.0814725866875,2025-03-01,284.4969009671892,707,0,10,0.6211920529801325,3.845941702707023E-4,1.7457370054176726,297.1020552771432,0.4934296825490669,"{""type"":""Point"",""coordinates"":[83.57744161259146,19.903070796200367]}"
551,344.95973954912,2025-03-01,284.21485460372196,250,0,40,0.6123005060334761,3.586229485108561E-5,1.9200615999702748,298.2734129315331,0.5264509796465908,"{""type"":""Point"",""coordinates"":[82.29610649074058,21.503424010346766]}"
552,318.63765355961124,2025-03-01,283.4669181732905,626,0,10,0.41252839987017204,1.602124850137443E-4,3.7021066270253966,298.065864335923,0.4660196872135334,"{""type"":""Point"",""coordinates"":[81.61564889835218,18.828797101536765]}"
553,-0.0,2025-03-01,287.79415380387076,452,0,80,-0.19545454545454546,1.831602732522697E-4,0.0,297.61184996650337,0.23233637120912878,"{""type"":""Point"",""coordinates"":[82.23570621535886,18.29224041989347]}"
554,150.06290803056328,2025-03-01,285.90440073467437,423,0,10,0.6692723992784125,1.3990220230652994E-4,5.866048208183294,300.23916930244076,0.4269865543819252,"{""type"":""Point"",""coordinates"":[80.82911714712075,18.709325834074413]}"
555,106.3497106967956,2025-03-01,289.93695863087976,269,0,10,0.75,0.0010965418497903556,14.508448738157725,296.85664163316994,0.611629673877717,"{""type"":""Point"",""coordinates"":[84.14100248527119,19.04243869954428]}"
556,27.9263132011087,2025-03-01,281.91292821793326,581,0,40,0.3318529484332593,2.1408018272950358E-4,1.0496140704238772,297.610792023795,0.29496112932454244,"{""type"":""Point"",""coordinates"":[81.67850850641044,19.389233083256656]}"
557,307.1866562525733,2025-03-01,286.6055842354184,247,0,10,0.5773308957952468,1.9180294674470133E-4,3.0661302509027992,300.89704109373554,0.5587227072759694,"{""type"":""Point"",""coordinates"":[81.133921834702,18.497164354711774]}"
558,-0.0,2025-03-01,281.62440631503154,576,0,30,0.3570320214416702,5.341273228509635E-4,0.9274099368670311,295.8741441908337,0.8322635515576312,"{""type"":""Point"",""coordinates"":[82.94894707892415,22.929743053470624]}"
559,249.9148172164185,2025-03-01,282.3093544642131,395,0,40,0.35979871400615043,6.726038138253898E-4,2.698775498039149,295.3658317838396,0.48532186537900207,"{""type"":""Point"",""coordinates"":[83.53531215432118,23.916315131124847]}"
560,90.0,2025-03-01,287.07007921309696,282,0,40,0.4046023885814157,0.0020804357210977287,0.4926092819813361,298.6204472042265,0.4940627319220169,"{""type"":""Point"",""coordinates"":[83.66061299088565,19.714553788816875]}"
561,133.1073121793348,2025-03-01,282.397221837725,366,0,80,0.43537653239929947,1.5030471502086584E-5,0.6785867886906698,298.7955192838397,0.21554735581623774,"{""type"":""Point"",""coordinates"":[81.12730219836216,20.60562601154888]}"
562,148.88889416783132,2025-03-01,284.6022476468768,597,0,40,0.2776686313032089,4.094791094644279E-4,3.786051436959228,298.0002602622622,0.4370914441297713,"{""type"":""Point"",""coordinates"":[82.2748430484309,18.76366310082199]}"
